status,gender,province,birthPlace,deathDate,deathCause,actor
0,0,0,Kallaseh,2016,10,5
0,2,0,Kallaseh,2016,10,5
0,0,0,Ezaa neighborhood,2016,11,5
1,0,0,Hur village,2016,11,5
0,0,0,Ezaa neighborhood,2016,10,5
0,1,0,Jamiat al-Zahraa,2016,10,1
0,0,0,Sulaimaniya,2016,10,1
0,1,0,Hamdania,2016,10,1
0,3,0,Anadan,2016,10,5
0,0,0,Karam Jazmati,2016,10,5
0,3,0,Ezaa neighborhood,2016,10,5
0,3,0,Ezaa neighborhood,2016,10,5
0,0,0,Sulaimaniya,2016,10,1
0,0,0,Sulaimaniya,2016,10,1
0,1,0,Sulaimaniya,2016,10,1
0,1,0,Sulaimaniya,2016,10,1
0,0,0,Sulaimaniya,2016,10,1
0,3,0,Ashrafieh,2016,10,1
0,2,0,Ashrafieh,2016,10,1
0,0,0,Jamiat al-Zahraa,2016,10,1
0,0,0,Jamiat al-Zahraa,2016,10,1
0,1,0,Jamilieh,2016,10,1
1,0,0,Izaz,2016,11,6
0,1,2,Khan al-Sheih Camp,2016,10,5
1,0,8,Kafrdrian,2016,11,5
1,0,9,Turkmen Mount,2016,11,5
1,0,2,Erbeen,2016,11,5
1,0,3,Bassr Al-Hareer,2016,11,6
0,0,3,Dara Al-Balad,2016,10,5
1,0,7,Zara,2016,11,5
0,1,4,Jnaineh,2016,4,6
0,0,0,Karam Jazmati,2016,10,5
0,3,0,Karam Jazmati,2016,10,5
0,0,0,Karam Jazmati,2016,10,5
0,0,0,Bab: Raei village,2016,6,6
0,0,0,Bab: Raei village,2016,6,6
0,0,0,Zahraa,2016,10,1
1,0,8,Maart Numan,2016,11,6
1,0,3,Dara Al-Balad,2016,11,6
1,0,3,Heet,2016,11,6
1,0,3,Jassim,2016,11,6
1,0,7,Qusair: Dabaa,2016,11,6
0,1,5,Husseiniya,2016,15,5
1,0,5,Kernaz,2016,11,4
0,2,0,New Aleppo,2016,15,1
0,1,7,Tal Thahab,2016,15,5
0,1,5,Aqirbat,2016,15,5
0,1,5,Aqirbat,2016,15,5
0,1,5,Aqirbat,2016,15,5
0,1,5,Aqirbat,2016,15,5
0,0,5,Aqirbat,2016,15,5
1,0,2,Jesreen,2016,11,5
1,0,2,Douma,2016,11,5
0,3,8,Termanin,2016,4,3
0,0,4,al-Ommal Nieghborhood,2016,15,5
1,0,8,Kafrsijneh,2016,11,5
0,0,12,Raqqa City,2016,6,6
0,3,7,Tal Thahab,2016,15,5
0,3,7,Hula: Kafarlaha,2016,15,5
0,0,7,Tal Thahab,2016,15,5
0,2,7,Hula: Kafarlaha,2016,15,5
0,0,7,Der Baalba,2016,14,4
0,0,5,Aqirbat,2016,15,3
1,0,0,Atarib,2016,11,5
1,0,0,Atarib,2016,11,5
1,0,0,Atarib,2016,11,5
1,0,0,Atarib,2016,11,5
1,0,0,Atarib,2016,11,5
0,0,0,Salheen,2016,15,5
0,2,0,Salheen,2016,15,5
0,3,0,Salheen,2016,15,5
0,0,0,Salheen,2016,15,5
0,0,0,Salheen,2016,15,5
0,0,0,Salheen,2016,15,5
0,0,0,Salheen,2016,15,5
0,0,0,Sakhour,2016,15,5
0,0,8,Kafrtakharim,2016,15,5
1,0,8,Termanin,2016,11,4
1,0,8,Dana,2016,11,5
1,0,8,Dana,2016,11,5
1,0,8,Dana,2016,11,5
1,0,8,Dana,2016,11,5
1,0,8,Saraqib,2016,11,6
1,0,8,Nahla,2016,11,5
1,0,7,Ezzedine,2016,11,5
0,0,5,Kafrenabaudeh,2016,15,5
0,1,0,New Mowasalat,2016,15,5
0,2,0,New Mowasalat,2016,15,5
0,2,0,New Aleppo,2016,10,1
0,0,0,Sabeel neighborhood,2016,10,1
0,0,0,Aqiwl,2016,11,5
0,0,0,Sakhour,2016,15,5
0,0,0,Sakhour,2016,15,5
0,0,0,Sakhour,2016,15,5
0,0,3,Qarfa,2016,2,5
0,2,0,Kamari,2016,15,3
0,0,0,Kamari,2016,15,3
0,2,0,Kamari,2016,4,3
1,0,0,Berneh village,2016,11,5
1,0,3,Fuqia,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Jassim,2016,11,6
1,0,5,Kaferzita,2016,11,5
1,0,2,Douma,2016,11,5
1,0,1,Midan,2016,15,5
1,0,2,Wadi Barada: Hrera,2016,15,5
1,0,2,Kafr Batna,2016,11,5
1,0,2,Htaitet Turkman,2016,11,5
0,0,5,Kafrenabaudeh,2016,15,5
1,0,5,Hawiz,2016,11,5
0,1,5,Maddiq Castle,2016,10,5
0,1,0,Bab Road neighborhood,2016,15,5
0,0,0,Bab Road neighborhood,2016,15,5
0,0,0,Bab Road neighborhood,2016,15,5
0,0,0,Bab Road neighborhood,2016,15,5
0,0,0,Bab Road neighborhood,2016,15,5
0,0,0,Bab Road neighborhood,2016,15,5
0,3,0,Atarib,2016,15,5
1,0,0,Berneh village,2016,15,5
1,0,2,Erbeen,2016,11,5
1,0,2,Erbeen,2016,11,5
1,0,2,Erbeen,2016,11,5
1,0,2,Erbeen,2016,11,5
1,0,2,Erbeen,2016,11,5
1,0,2,Erbeen,2016,11,5
0,1,1,Jobar,2016,11,5
0,0,2,Douma,2016,10,5
0,3,2,Douma,2016,10,5
0,2,2,Douma,2016,10,5
0,2,2,Douma,2016,10,5
0,0,2,Douma,2016,10,5
0,0,2,Douma,2016,10,5
0,0,2,Douma,2016,10,5
0,0,2,Douma,2016,10,5
0,0,2,Douma,2016,10,5
0,0,2,Douma,2016,10,5
0,0,2,Douma,2016,10,5
1,0,7,Telbeiseh,2016,11,5
1,0,7,Telbeiseh,2016,11,5
0,0,3,Sawara,2016,11,1
0,0,7,Der Baalba,2016,2,5
0,0,7,Baba Amr,2016,2,5
0,1,2,Douma,2016,10,5
0,2,2,Douma,2016,10,5
0,2,2,Douma,2016,10,5
0,3,2,Douma,2016,10,5
0,0,2,Abbada,2016,2,5
0,0,6,Markadeh,2016,15,2
1,0,14,Banias,2016,11,1
0,1,8,Neirab,2016,15,5
0,3,8,Neirab,2016,15,5
1,0,8,Khan Sheikhoun,2016,11,5
1,0,8,Kafroumeh,2016,11,5
1,0,5,Ankawi,2016,11,5
1,0,5,Lattamna,2016,11,5
1,1,5,Lattamna,2016,11,5
1,0,5,Lattamna,2016,11,5
1,0,3,Ataman,2016,4,1
1,0,3,Jamleh,2016,4,1
1,0,3,Enkhel,2016,4,1
1,0,3,Enkhel,2016,4,1
1,0,3,Enkhel,2016,4,1
1,0,9,Turkmen mount,2016,11,5
0,0,7,Telbeiseh,2016,15,5
0,0,7,Telbeiseh,2016,15,5
0,0,7,Telbeiseh,2016,15,5
0,0,7,Der Baalba,2016,10,5
0,0,4,Bukmal,2016,15,2
0,1,5,Jeb Abyad Village,2016,15,5
0,1,5,Jeb Abyad Village,2016,15,5
0,1,0,Aqiwl,2016,10,5
0,2,5,Jeb Abyad Village,2016,15,5
0,0,5,Abo Khanadek,2016,15,5
0,0,5,Abo Khanadek,2016,15,5
1,0,8,Kaferziba,2016,11,5
0,2,2,Jarba village,2016,15,5
0,0,0,Anadan,2016,15,5
0,1,0,Anadan,2016,15,5
0,1,0,Anadan,2016,15,5
0,0,3,Alma,2016,2,5
1,0,0,Zammar,2016,11,5
1,0,0,Tel Rifaat,2016,11,6
1,0,8,Jisr Shagour,2016,11,5
1,0,8,Joseph village,2016,11,5
1,0,8,Joseph village,2016,11,5
0,0,8,Bassamis,2016,2,5
0,2,7,Telbeiseh,2016,15,5
1,0,0,Jazraya,2016,11,5
1,0,0,Bab,2016,11,5
0,1,0,Anadan,2016,15,5
0,1,0,Marja,2016,15,5
0,0,0,Bustan el-Qassr,2016,10,5
0,1,0,Bustan el-Qassr,2016,10,5
0,2,7,Hula,2016,15,5
1,0,0,Jarablus,2016,11,6
1,0,6,Qamishli,2016,11,5
0,0,7,Hula: Taldo,2016,15,5
0,2,7,Hula: Taldo,2016,15,5
0,0,8,Tamanaah,2016,15,5
0,0,8,Tamanaah,2016,15,5
1,0,8,Jisr Shagour,2016,11,5
1,0,8,Jisr Shagour: Mashmashan,2016,11,5
1,0,8,Saraqib,2016,11,5
1,0,8,Sinjar,2016,11,5
1,0,8,Marateh,2016,11,6
0,0,2,Dumair,2016,11,6
0,0,2,Zabdeen,2016,15,5
0,0,2,East Ghota: Bala,2016,15,5
0,0,0,Ein daknah village,2016,15,3
0,0,0,Ein daknah village,2016,15,3
0,0,0,Ein daknah village,2016,15,5
0,0,0,Deir Hafir,2016,15,5
1,0,0,Maarat Nassan,2016,11,5
1,0,0,Tel Rifaat,2016,11,6
1,0,7,Telbeiseh,2016,11,5
0,2,0,Bustan el-Zahra,2016,11,5
0,0,7,Palmyra,2016,15,5
1,0,2,Douma,2016,11,5
0,1,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,2,8,Maart Numan,2016,15,5
0,1,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Ftairi,2016,15,5
0,3,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Abo Maki,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,2,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Telminis,2016,15,5
0,0,8,Kafrenbil,2016,15,5
0,0,8,Kafrenbil,2016,15,5
0,0,8,Kafrenbil,2016,15,5
0,0,8,Kafrenbil,2016,15,5
0,0,8,Kafrenbil,2016,15,5
0,1,8,Kafrenbil,2016,15,5
0,0,8,Kafroumeh,2016,15,5
1,0,8,Ariha,2016,11,5
0,0,3,Nawa,2016,2,5
1,0,3,Nawa,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,8,Ariha,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Lajat,2016,11,6
1,0,2,Saqba,2016,11,6
0,0,2,Douma,2016,12,5
0,0,1,Jobar,2016,12,5
0,0,2,Otaiba,2016,10,5
0,0,2,Otaiba,2016,10,5
0,0,2,Otaiba,2016,10,5
0,0,2,Otaiba,2016,10,5
0,1,2,Shabaa,2016,10,5
0,1,2,Shabaa,2016,10,5
0,2,2,Shabaa,2016,10,5
0,2,2,Marj,2016,10,5
0,0,2,Marj,2016,10,5
0,0,0,Meng,2016,11,5
1,0,0,Salahiddin,2016,15,5
0,0,0,Salahiddin,2016,15,5
0,0,0,Salahiddin,2016,15,5
0,3,0,Salahiddin,2016,15,5
0,0,0,Salahiddin,2016,15,5
0,3,0,Salahiddin,2016,15,5
0,0,0,Salahiddin,2016,15,5
0,0,0,Salahiddin,2016,15,5
0,1,0,Salahiddin,2016,15,5
1,0,0,Manbej,2016,11,6
0,0,0,Bab,2016,15,5
0,0,0,Bab,2016,15,5
0,0,0,Bab,2016,15,5
1,0,9,Turkmen Mount,2016,11,5
0,0,5,Msaitbeh,2016,15,3
0,0,5,Msaitbeh,2016,15,3
0,2,5,Msaitbeh,2016,15,3
0,1,1,Yarmuk Camp,2016,11,6
0,0,4,Hamidiya Neighborhood,2016,15,5
0,0,4,Hamidiya Neighborhood,2016,15,5
1,0,3,East Karak,2016,4,5
0,0,4,Shaitat,2016,15,5
0,1,0,al-Muhandeseen Countryside,2016,15,3
0,1,4,Husseiniya,2016,15,5
0,3,4,Husseiniya,2016,15,5
0,0,7,Hula: Taldo,2016,10,5
0,2,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,1,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Kafrlata,2016,15,5
1,0,8,Mount Al-Zawia,2016,11,5
1,0,8,Maarat Hirmeh,2016,11,5
1,0,2,Saqba,2016,11,6
1,0,8,Kansaefreh,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,1,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,0,8,Maart Numan,2016,15,5
0,2,8,Maart Numan,2016,15,5
0,1,8,Maart Numan,2016,15,5
1,0,8,Jisr Shagour: Najieh,2016,11,5
1,0,8,Joseph village,2016,11,5
0,0,2,Dumair,2016,15,5
0,0,2,Zabdeen,2016,10,5
1,0,8,Jisr Shagour: Bdama,2016,11,5
1,0,8,Jisr Shagour: Najieh,2016,11,5
1,0,8,Kafrenbil,2016,11,5
0,2,4,Mayadeen,2016,15,5
0,3,4,Mayadeen,2016,15,5
0,1,4,Mayadeen,2016,15,5
0,1,4,Mayadeen,2016,15,5
0,1,4,Mayadeen,2016,15,5
1,0,5,Kastoun,2016,11,5
1,0,5,Tweni,2016,11,5
0,0,7,Waar,2016,11,5
0,2,4,Mayadeen,2016,15,5
0,1,4,Mayadeen,2016,15,5
0,1,4,Mayadeen,2016,15,5
0,2,12,Raqqa City,2016,15,5
0,2,12,Raqqa City,2016,15,5
0,0,7,Rastan,2016,15,5
0,1,3,Lajat,2016,4,5
0,2,7,Hula: Taldo,2016,15,5
0,3,7,Hula: Taldo,2016,15,5
0,0,7,Hula: Taldo,2016,15,5
0,0,7,Hula: Taldo,2016,15,5
0,0,4,Bukrus,2016,6,6
0,0,4,Bukrus,2016,6,6
0,0,4,Bukrus,2016,6,6
1,0,4,Khsham town,2016,15,2
0,2,3,Sahem Golan,2016,10,1
0,0,4,Deir Ezzor City,2016,15,5
0,0,4,East rural,2016,15,5
1,0,1,Yarmuk Camp,2016,11,0
1,0,1,Yarmuk Camp,2016,11,0
0,1,1,Yarmuk Camp,2016,11,6
0,1,1,Yarmuk Camp,2016,11,6
1,0,2,Zamalka,2016,11,5
1,0,2,Zakia,2016,11,5
0,0,2,Al-Tal,2016,11,1
0,2,8,Jisr Shagour: Al-Kasten,2016,15,5
0,2,8,Jisr Shagour: Al-Kasten,2016,15,5
0,2,8,Jisr Shagour: Al-Kasten,2016,15,5
0,0,2,Dumair,2016,15,5
0,3,8,Jisr Shagour: Al-Kasten,2016,15,5
1,0,8,Bsagla,2016,11,5
1,0,8,Habeet,2016,11,5
0,2,0,Ezaa neighborhood,2016,11,5
0,0,0,Salahiddin,2016,11,5
1,0,2,Beit Sahm,2016,11,5
1,0,4,Qourieh,2016,11,5
0,0,7,Zafarana,2016,15,5
1,0,7,Telbeiseh,2016,11,5
1,0,0,Salahiddin,2016,11,5
1,0,0,Salahiddin,2016,11,5
0,0,12,Raqqa City,2016,6,6
1,0,0,Darat Azza,2016,11,5
1,0,0,Salahiddin,2016,11,5
1,0,0,Salahiddin,2016,11,5
0,0,4,Hamidiya Neighborhood,2016,15,5
0,0,4,Deir Ezzor City,2016,15,5
0,0,1,Yarmuk Camp,2016,11,6
0,0,4,Deir Ezzor City,2016,15,5
0,0,4,Deir Ezzor City,2016,15,5
0,0,4,Hamidiya Neighborhood,2016,15,5
0,0,4,Hamidiya Neighborhood,2016,15,5
0,0,4,Hamidiya Neighborhood,2016,15,5
0,0,4,Deir Ezzor City,2016,15,5
0,0,4,Deir Ezzor City,2016,15,5
0,0,1,Yarmuk Camp,2016,11,6
1,0,0,Khan el-Asal,2016,11,5
1,0,0,Anadan,2016,11,5
0,0,0,Hamdania,2016,11,5
1,0,5,Kaferzita,2016,11,5
1,0,5,Kaferzita,2016,11,5
1,0,5,Karim village,2016,11,5
1,0,3,Enkhel,2016,11,1
1,0,7,Qusair,2016,11,5
0,1,0,Old Aleppo,2016,15,5
0,1,0,Old Aleppo,2016,15,5
0,0,0,Hamdania,2016,11,5
0,0,3,Jamleh,2016,6,6
0,0,7,Rastan,2016,15,5
0,0,7,Rastan,2016,15,5
1,0,0,Qubtan el-Jabal,2016,11,5
0,1,5,Shtaib,2016,15,3
0,0,12,Raqqa City,2016,15,5
0,0,12,Raqqa City,2016,15,5
0,0,1,Yarmuk Camp,2016,11,6
1,0,8,Has,2016,11,5
1,0,8,Has,2016,11,5
1,0,8,Darkoush,2016,11,5
1,0,0,Qubtan el-Jabal,2016,11,5
1,0,0,Qubtan el-Jabal,2016,11,5
1,0,0,Bab Road neighborhood,2016,11,5
1,0,0,Bab,2016,11,5
1,0,0,Dahrat Awad,2016,11,5
0,0,12,Swedieh village,2016,6,6
0,0,7,Telbeiseh,2016,15,5
1,0,8,Marshurin,2016,11,6
1,0,7,Der Baalba,2016,11,6
1,0,8,Kafrtakharim,2016,11,5
1,0,8,Saraqib,2016,11,5
1,0,7,Baba Amr,2016,11,6
1,0,8,Kafrenbil,2016,11,5
1,0,8,Bsagla,2016,11,6
1,0,8,Saraqib,2016,11,5
1,0,8,Maarat Hirmeh,2016,11,5
0,0,0,Karam el-Jabal,2016,10,5
0,2,3,Harra,2016,11,5
1,0,0,Tel Daman: Tel Maseh village,2016,11,4
1,0,0,Tel Rifaat,2016,11,4
1,0,0,Mayer,2016,11,4
1,0,0,Handarat,2016,11,5
1,0,0,Atarib,2016,11,5
0,0,0,Darat Azza,2016,15,5
1,0,5,Talf village,2016,11,5
1,0,5,Kaferzita,2016,11,6
0,0,12,Raqqa City,2016,15,5
1,0,0,Sahareh,2016,11,5
1,0,0,Hritan,2016,11,5
1,0,0,Kafrnasaeh,2016,11,6
1,0,0,Tel Rifaat,2016,11,4
1,0,0,Sheikh Fares,2016,11,4
1,0,0,Kafrnasaeh,2016,11,6
1,0,2,Kafr Batna,2016,11,5
0,0,3,Nahta,2016,10,5
0,0,5,Kaferzita,2016,15,5
1,0,12,Madaan,2016,6,6
1,0,8,Idlib city,2016,11,5
0,0,4,Ashara,2016,2,5
0,0,2,Dumair,2016,2,5
0,0,5,Halfaya,2016,2,5
1,0,8,Sinjar,2016,11,5
1,0,8,Idlib city,2016,11,5
1,0,8,Jisr Shagour,2016,11,5
1,0,4,Mayadeen,2016,11,5
1,0,2,Dumair,2016,11,5
1,0,2,Madyara,2016,11,5
0,0,0,Jarablus,2016,6,6
1,0,0,Bayanoun,2016,11,5
1,0,0,Anadan,2016,11,4
1,0,3,Namr,2016,4,5
1,0,2,Abbada,2016,11,5
0,0,2,Abbada,2016,2,5
1,0,2,Jesreen,2016,11,5
1,0,4,Deir Ezzor City,2016,11,5
1,0,5,Ziyareh,2016,11,5
0,0,7,Palmyra,2016,15,5
1,0,7,Hwareen,2016,11,5
1,0,0,Akhtareen,2016,15,2
1,0,0,Bab: Raei village,2016,11,6
0,3,2,Madaya,2016,9,5
1,0,9,Turkmen Mount,2016,11,5
1,0,3,Namr,2016,11,6
1,0,7,Hula: Kafarlaha,2016,11,6
0,2,4,Sbikhan,2016,11,6
1,0,3,Sahwa,2016,11,6
1,0,5,East Hama countryside,2016,11,5
1,0,5,Trimseh,2016,15,2
0,0,7,Sukhna,2016,15,5
1,0,8,Jisr Shagour,2016,11,5
1,0,8,Jisr Shagour: Nakhla church village,2016,11,5
1,0,8,Bdama,2016,11,5
1,0,8,Jisr Shagour: Al-Kasten,2016,11,5
1,0,0,Anadan,2016,11,5
1,0,0,Rwaiheb,2016,11,5
0,1,7,Telbeiseh,2016,10,5
0,1,7,Telbeiseh,2016,10,5
0,1,7,Telbeiseh,2016,10,5
0,0,7,Telbeiseh,2016,15,5
0,0,7,Bayada,2016,15,5
1,0,3,Tafas,2016,15,5
0,0,8,Darkoush,2016,4,5
0,0,2,Zabadany,2016,9,5
1,0,1,Yarmuk Camp,2016,11,6
1,0,1,Yarmuk Camp,2016,11,6
1,0,1,Yarmuk Camp,2016,11,6
1,0,0,Izaz,2016,11,6
1,0,0,Tel Rifaat,2016,11,6
1,0,0,Tel Daman,2016,11,5
1,0,0,Tel Rifaat,2016,11,6
1,0,0,Sjo,2016,11,6
0,2,12,Raqqa city,2016,15,5
0,0,4,Deir Ezzor City,2016,10,5
1,0,3,Nawa,2016,11,6
0,0,12,Raqqa City,2016,6,6
1,0,3,Msaifreh,2016,11,6
1,0,1,Yarmuk Camp,2016,11,6
1,0,2,Qalamoon,2016,11,6
1,0,2,Qalamoon,2016,11,6
0,0,2,Dumair,2016,6,6
1,0,7,Maheen,2016,11,6
0,0,7,Palmyra,2016,9,5
0,0,4,Deir Ezzor City,2016,15,5
0,0,4,Bukmal,2016,6,6
0,0,4,Bukmal,2016,6,6
0,0,4,Bukmal,2016,6,6
1,0,8,Taoum,2016,11,5
1,0,10,Kuwait,2016,11,5
0,0,0,Bab,2016,15,5
0,1,0,Ein ArabKobani,2016,4,6
0,3,0,Ein ArabKobani,2016,4,6
0,1,0,Ein ArabKobani,2016,4,6
0,1,0,Ein ArabKobani,2016,4,6
1,0,3,Jassim,2016,11,6
0,0,0,New Aleppo,2016,10,1
1,0,8,Taoum,2016,11,5
1,0,8,Taoum,2016,11,5
1,0,5,Mugeer,2016,11,5
1,0,8,Jisr Shagour: Bdama,2016,11,5
1,0,8,Joseph village,2016,11,5
1,0,8,Khan Sheikhoun,2016,11,5
1,0,2,Thyabia,2016,11,6
0,0,3,Sheikh Miskeen,2016,10,1
1,0,0,Anadan,2016,11,5
1,0,0,Bab,2016,11,6
1,0,2,East Ghota,2016,11,6
1,0,3,Mahajja,2016,11,6
1,0,2,Jeroud,2016,11,6
1,0,2,Jeroud,2016,11,6
1,0,2,Jeroud,2016,11,6
1,0,2,Jeroud,2016,11,6
0,2,4,Takaya,2016,15,5
0,1,4,Takaya,2016,15,5
1,0,2,Yalda,2016,11,6
1,0,3,Mahajja,2016,11,5
1,0,3,Mahajja,2016,11,6
1,0,0,Bab,2016,11,6
1,0,0,Mare,2016,11,6
1,0,0,Bab,2016,11,6
1,0,9,Mount Kurds,2016,11,5
0,0,2,Hfer Fuqa,2016,2,5
1,0,2,Yarmuk Camp,2016,11,6
1,0,2,Yarmuk Camp,2016,11,6
1,0,2,Qalamoon: Ruhaiba,2016,11,6
1,0,8,Maasran,2016,11,6
0,0,3,Khabab,2016,6,6
1,0,8,Kafrsijneh,2016,11,5
1,0,8,Killi,2016,11,5
0,0,2,Qalamoon,2016,6,6
1,0,3,Enkhel,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Nawa,2016,11,6
0,2,7,Maheen,2016,15,5
0,0,4,Bukmal,2016,6,6
0,0,4,Bukmal,2016,6,6
1,0,8,Heesh,2016,11,6
1,0,8,Heesh,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,0,Sfaireh,2016,11,6
1,0,0,Dabik,2016,11,6
1,0,0,Mare,2016,11,6
1,0,0,Hayyan,2016,11,6
1,0,0,Mare,2016,11,6
1,0,3,Giza,2016,11,6
1,0,3,Dara Al-Balad,2016,11,1
1,0,3,Nawa,2016,4,6
1,0,3,Namr,2016,4,6
0,0,12,Mashlab nieghborhood,2016,6,6
1,0,3,Tafas,2016,11,6
1,0,3,Tafas,2016,4,6
1,0,3,Giza,2016,11,1
1,0,8,Askat,2016,11,6
1,0,8,Salqeen,2016,11,6
1,0,3,Umm Walad,2016,11,6
0,0,3,Gileen,2016,10,1
1,0,0,Sfaireh,2016,11,5
1,0,5,Halfaya,2016,11,5
0,1,0,Sheikh Maksoud,2016,10,5
0,0,6,Al-Hawl,2016,11,4
1,0,2,Abbada,2016,11,5
1,0,0,Bab,2016,11,6
1,0,7,Baba Amr,2016,11,5
1,0,8,Killi,2016,11,5
1,0,7,Jouret Shiyah,2016,11,5
1,0,0,Ahtimlat,2016,11,6
1,0,0,Hayyan,2016,11,6
1,0,3,Sheikh Saad village,2016,11,1
1,0,3,Heet,2016,11,1
0,0,4,Khareetta town,2016,6,6
1,0,2,Qalamoon,2016,11,6
1,0,2,Qalamoon,2016,11,6
1,0,2,Qalamoon,2016,11,6
1,0,2,Qalamoon,2016,11,6
1,0,2,Qalamoon,2016,11,6
1,0,7,Qusair,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Alma,2016,11,6
1,0,3,Nawa,2016,11,6
1,0,3,Sahem Golan,2016,11,6
1,0,3,Tseel,2016,11,1
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
0,0,4,Khareetta town,2016,6,6
0,0,4,Khareetta town,2016,6,6
0,0,4,Ashara,2016,6,6
0,1,4,Khareetta town,2016,6,6
1,0,3,Tafas,2016,11,6
0,0,2,Ain Hoor,2016,11,5
0,0,6,Mabruka village,2016,6,6
1,0,0,Akhtareen,2016,11,6
0,2,0,Kafr Sgher village,2016,11,6
0,1,4,Zubari,2016,6,6
0,0,4,Zubari,2016,6,6
1,0,3,Naemeh,2016,11,1
1,0,3,Sanamain,2016,4,5
1,0,3,Sanamain,2016,4,5
1,0,3,Sanamain,2016,4,5
1,0,3,Bosra al-Sham,2016,11,6
0,2,7,Palmyra,2016,15,5
1,0,3,Khirbet Ghazaleh,2016,11,6
1,0,4,Qourieh,2016,11,6
0,0,0,Kabbasin,2016,6,6
0,0,0,Kabbasin,2016,6,6
1,0,7,Baba Amr,2016,11,5
1,0,3,Tafas,2016,11,6
1,0,3,Tel Shehab,2016,11,1
0,0,2,Abbada,2016,6,1
0,0,2,Abbada,2016,6,1
1,0,0,Manbej,2016,11,6
1,0,3,Lajat,2016,11,6
1,0,3,Dael,2016,11,6
1,0,0,Manbej,2016,11,6
1,0,3,Mzaireeb,2016,11,1
1,0,3,Mzaireeb,2016,11,1
1,0,3,Nafaa,2016,11,0
1,0,3,Sahem Golan,2016,11,1
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Tseel,2016,11,6
1,0,3,Dara Al-Balad,2016,11,6
1,0,3,Dara Al-Balad,2016,11,6
1,0,3,Ghabagheb,2016,11,6
1,0,3,Lajat,2016,11,6
0,0,3,Tseel,2016,11,1
1,0,3,Tafas,2016,11,1
1,0,3,Tafas,2016,11,6
1,0,3,Tafas,2016,11,6
1,0,3,Tafas,2016,11,6
0,0,4,Jnaineh,2016,4,6
0,2,4,Jnaineh,2016,4,6
0,0,4,Jnaineh,2016,4,6
1,0,3,Tafas,2016,11,6
1,0,3,Ebtta,2016,6,6
0,0,3,Ebtta,2016,6,6
0,0,3,Ebtta,2016,6,6
0,0,3,Ebtta,2016,6,6
0,0,3,Ebtta,2016,6,6
1,0,3,Sheikh Miskeen,2016,6,6
1,0,3,Sheikh Miskeen,2016,6,6
1,0,4,Qourieh,2016,11,6
1,0,0,Anadan,2016,11,6
1,0,3,Enkhel,2016,11,6
0,0,7,Bayada,2016,11,5
0,1,3,Enkhel,2016,11,1
1,0,3,Enkhel,2016,11,6
0,0,0,Manbej,2016,6,6
0,0,0,Manbej,2016,6,6
0,0,0,Manbej,2016,6,6
0,0,0,Manbej,2016,6,6
0,0,0,Manbej,2016,6,6
0,0,0,Manbej,2016,6,6
1,0,3,Kaitteh,2016,11,6
