status,gender,province,birthPlace,deathDate,deathCause,actor
0,0,0,Anadan,5/5/2016,15,5
0,2,0,Anadan,5/5/2016,15,5
0,3,0,Anadan,5/5/2016,15,5
0,2,0,Anadan,5/5/2016,15,5
0,2,0,Anadan,5/5/2016,15,5
0,1,0,Anadan,5/5/2016,15,5
0,2,0,Anadan,5/5/2016,15,5
1,0,3,Dara Al-Balad,5/4/2016,11,6
1,0,3,Tafas,5/4/2016,11,6
1,0,2,Deir Al-Asaffir,5/4/2016,11,5
0,0,2,Misraba,5/4/2016,10,5
1,0,2,Misraba,5/4/2016,11,1
1,0,2,Harasta,5/4/2016,11,1
0,0,3,Sanamain,5/4/2016,2,5
0,1,8,Jisr Shagour,5/4/2016,4,5
0,0,4,Hissan village,5/4/2016,6,6
0,0,4,Hissan village,5/4/2016,6,6
0,2,4,Hamidiya Neighborhood,5/4/2016,15,5
1,0,4,Khareetta town,5/4/2016,11,1
1,0,3,Gabagib,5/3/2016,11,1
1,0,8,Binnish,5/3/2016,11,5
1,0,8,Binnish,5/3/2016,11,5
1,0,8,Binnish,5/3/2016,11,5
1,0,8,Binnish,5/3/2016,11,5
1,0,2,Douma,5/3/2016,11,1
0,2,7,Halmouz,5/3/2016,10,5
0,1,7,Halmouz,5/3/2016,10,5
0,0,0,Hritan,5/3/2016,15,5
0,0,0,Hritan,5/3/2016,15,5
0,0,0,Anadan,5/3/2016,10,5
0,0,0,Anadan,5/3/2016,10,5
0,0,0,Nile Street,5/3/2016,10,1
0,2,0,Masaken al-Sabeel,5/3/2016,10,1
0,0,0,Khalidiya,5/3/2016,10,1
0,1,0,Seryan,5/3/2016,10,1
0,0,0,Jamiat al-Mohandseen,5/3/2016,10,1
0,1,0,Adamieh,5/3/2016,10,1
0,0,0,Midan,5/3/2016,10,1
0,1,0,Jamiat al-Zahraa,5/3/2016,10,1
0,0,0,New Aleppo,5/3/2016,10,1
0,0,0,New Aleppo,5/3/2016,10,1
0,2,0,Khalidiya,5/3/2016,10,1
0,2,0,Jamiat al-Zahraa,5/3/2016,10,1
1,0,0,Qubtan el-Jabal,5/3/2016,11,5
1,0,0,Meng,5/3/2016,11,6
0,1,8,Khan Subul,5/3/2016,15,5
1,0,8,Jisr Shagour: Paftamon,5/3/2016,11,5
1,0,8,Jisr Shagour: Mashmashan,5/3/2016,11,5
1,0,8,Salkh,5/3/2016,11,5
1,0,8,Salkh,5/3/2016,11,5
0,0,3,Al-Kashif neighborhood,5/3/2016,10,1
0,0,3,Al-Kashif neighborhood,5/3/2016,10,1
1,0,2,Rikabia,5/3/2016,11,5
1,0,2,Deir Al-Asaffir,5/3/2016,11,5
1,0,2,Douma,5/3/2016,11,1
1,0,2,Harasta,5/3/2016,11,1
0,2,2,Madyara,5/3/2016,11,1
1,0,2,Saqba,5/3/2016,11,1
0,1,2,Beit Sawa,5/3/2016,11,1
1,0,0,Anjareh,5/3/2016,11,5
1,0,0,Qubtan el-Jabal,5/3/2016,11,5
1,0,0,Qubtan el-Jabal,5/3/2016,11,5
1,0,0,Hoteh,5/3/2016,11,5
1,0,0,Qubtan el-Jabal,5/3/2016,11,5
1,0,0,Qubtan el-Jabal,5/3/2016,11,5
0,0,12,Tabqeh,5/3/2016,6,6
0,0,7,Hula,5/2/2016,15,5
1,0,2,Douma,5/2/2016,11,0
1,0,2,Douma,5/2/2016,11,0
1,0,2,Douma,5/2/2016,11,0
1,0,2,Douma,5/2/2016,11,1
1,0,2,Douma,5/2/2016,11,1
1,0,2,Douma,5/2/2016,11,1
1,0,3,Dael,5/2/2016,11,6
1,0,7,Telbeiseh: Aid Husian,5/2/2016,11,5
0,0,0,Sulaimaniya,5/2/2016,10,1
0,1,0,Sulaimaniya,5/2/2016,10,1
1,0,0,Rashideen,5/2/2016,15,5
0,0,0,Fardous,5/2/2016,10,5
0,0,8,Husseiniya village,5/2/2016,10,5
1,0,7,Maheen,5/2/2016,11,6
1,1,4,Shaitat,5/2/2016,15,5
0,0,2,Beit Naiem,5/2/2016,11,1
0,0,2,Beit Sawa,5/2/2016,10,1
0,2,2,Beit Sawa,5/2/2016,11,1
0,1,2,Beit Sawa,5/2/2016,5,1
1,0,2,Saqba,5/2/2016,11,1
1,0,2,Zabdeen,5/2/2016,11,5
1,0,2,Douma,5/2/2016,5,1
0,0,0,Karam al-Tarrab,5/2/2016,11,5
0,0,0,Hayyan,5/2/2016,10,5
0,0,0,Hayyan,5/2/2016,10,5
0,0,0,Hayyan,5/2/2016,10,5
1,0,8,Gadfeh,5/2/2016,11,5
1,0,8,Maart Numan,5/2/2016,11,5
1,0,8,Maart Numan,5/2/2016,11,5
0,0,3,Dara Al-Balad,5/2/2016,4,5
0,0,4,Shaitat,5/2/2016,6,6
0,0,4,Shaitat,5/2/2016,6,6
0,0,4,Shaitat,5/2/2016,6,6
0,0,4,Shaitat,5/2/2016,6,6
0,0,4,Shaitat,5/2/2016,6,6
0,0,4,Shaitat,5/2/2016,6,6
0,0,4,Shaitat,5/2/2016,6,6
0,2,7,Sukhna,5/1/2016,10,5
0,2,7,Sukhna,5/1/2016,10,5
1,0,7,Zafarana,5/1/2016,11,5
1,0,9,Mount Turkmen: Qantara,5/1/2016,11,5
0,0,1,Yarmuk Camp,5/1/2016,12,5
0,0,0,Izaz,5/1/2016,10,4
0,0,0,Izaz,5/1/2016,10,4
0,1,0,Izaz,5/1/2016,10,4
0,2,0,Izaz,5/1/2016,10,4
0,0,0,Hulluk,5/1/2016,11,4
1,0,4,Deir Ezzor City,5/1/2016,11,6
0,0,4,Deir Ezzor City,5/1/2016,10,6
0,2,4,Deir Ezzor City,5/1/2016,10,6
0,1,0,Hwer al-Aes,5/1/2016,4,3
1,0,0,Meng,5/1/2016,11,5
1,0,0,Meng,5/1/2016,11,5
1,0,0,Meng,5/1/2016,11,5
1,0,0,Izaz,5/1/2016,11,4
1,0,0,Izaz,5/1/2016,11,4
1,0,0,Izaz,5/1/2016,11,4
0,1,0,Qubain,5/1/2016,15,5
0,1,0,Qubain,5/1/2016,15,5
1,0,3,Dam Road neighborhood,5/1/2016,10,5
1,0,3,Hirak,5/1/2016,11,6
0,0,2,Douma,5/1/2016,10,5
1,0,2,Douma,5/1/2016,11,1
1,0,2,Douma,5/1/2016,11,1
0,0,7,Rastan,5/1/2016,2,5
0,0,8,Kafrtakharim,5/1/2016,2,5
1,0,8,Jisr Shagour: Al-Nahl,5/1/2016,11,5
0,0,8,Epleen,5/1/2016,15,5
1,0,8,Killi,5/1/2016,11,4
0,0,4,Shaitat,5/1/2016,6,6
0,0,4,Shaitat,5/1/2016,6,6
1,0,0,Afrin,4/30/2016,11,1
0,1,0,Jamiat al-Zahraa,4/30/2016,10,1
0,0,12,Manbej,4/30/2016,6,6
0,0,12,Manbej,4/30/2016,6,6
0,0,0,Amerieh,4/30/2016,10,5
0,0,0,Amerieh,4/30/2016,10,5
0,1,0,Bab Neirab,4/30/2016,15,5
0,1,0,Bab Neirab,4/30/2016,15,5
0,1,0,Bab Neirab,4/30/2016,15,5
0,1,0,Bab Neirab,4/30/2016,15,5
0,1,0,Neirab,4/30/2016,15,5
0,1,0,Neirab,4/30/2016,15,5
0,1,0,Neirab,4/30/2016,15,5
0,1,0,Bustan el-Qassr,4/30/2016,15,5
0,2,0,Hamdania,4/30/2016,10,1
0,0,0,Jamiat al-Zahraa,4/30/2016,10,1
1,0,0,Furqan,4/30/2016,10,1
0,0,0,Fayed neighborhood,4/30/2016,10,1
0,2,0,Fayed neighborhood,4/30/2016,10,1
0,0,0,Fayed neighborhood,4/30/2016,10,1
0,3,0,Fayed neighborhood,4/30/2016,10,1
0,0,0,Nile Street,4/30/2016,10,1
1,0,2,Douma,4/30/2016,11,5
0,0,2,Douma,4/30/2016,12,5
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Misraba,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,2,Douma,4/30/2016,11,1
1,0,8,Jisr Shagour: Najieh,4/30/2016,11,5
0,2,5,Kernaz,4/30/2016,15,5
0,0,7,Der Baalba,4/30/2016,2,5
0,1,4,Shaitat,4/30/2016,4,3
0,1,4,Shaitat,4/30/2016,11,3
1,0,4,Hraijieh,4/30/2016,15,3
0,0,4,Jnaineh,4/30/2016,15,3
0,1,0,Amerieh,4/30/2016,10,5
0,3,0,Baghdad Station,4/30/2016,10,1
0,2,0,Midan,4/30/2016,10,1
0,1,0,Manshia,4/30/2016,10,1
0,2,0,Jamilieh,4/30/2016,10,1
0,3,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,2,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
0,0,0,Jamilieh,4/30/2016,10,1
1,0,0,Mare,4/30/2016,11,6
1,0,0,Maarat Artik,4/30/2016,11,6
1,0,0,Izaz,4/30/2016,11,4
1,0,7,Qusair: Arjoun,4/30/2016,11,5
1,0,8,Killi,4/30/2016,11,4
1,0,8,Killi,4/30/2016,11,4
1,0,8,Dana,4/30/2016,11,6
0,0,4,Qusour Nieghborhood,4/30/2016,10,6
0,2,4,Qusour Nieghborhood,4/30/2016,10,6
1,0,2,Douma,4/30/2016,11,1
0,2,0,Jamilieh,4/30/2016,10,1
1,0,0,Ramouseh,4/30/2016,10,1
0,0,0,Bab el-Hadeed,4/29/2016,15,5
0,2,0,Bab el-Hadeed,4/29/2016,15,5
0,0,0,Bab el-Hadeed,4/29/2016,15,5
0,0,0,Maadi neighborhood,4/29/2016,15,5
0,0,0,Magaier,4/29/2016,15,5
1,0,0,Izaz,4/29/2016,11,4
1,0,0,Izaz,4/29/2016,11,4
1,0,0,Izaz,4/29/2016,11,4
1,0,0,Izaz,4/29/2016,11,4
1,0,0,Izaz,4/29/2016,11,4
1,0,0,Izaz,4/29/2016,11,4
1,0,0,Izaz,4/29/2016,11,4
0,0,2,Douma,4/29/2016,10,5
0,0,2,Misraba,4/29/2016,11,5
1,0,5,Maarkepeh,4/29/2016,11,5
0,0,4,Jbaila,4/29/2016,2,5
0,0,1,Yarmuk Camp,4/29/2016,2,5
0,0,1,Yarmuk Camp,4/29/2016,2,5
1,0,2,Harasta,4/29/2016,11,5
1,0,7,Bayada,4/29/2016,11,5
1,0,8,Kafroumeh,4/29/2016,11,5
1,0,8,Jisr Shagour: Ain Soda,4/29/2016,11,5
1,0,3,Namr,4/29/2016,11,5
0,0,7,Telbeiseh,4/29/2016,15,5
1,0,7,Jeb el-Jandali,4/29/2016,11,4
1,0,7,Bab Sbaa,4/29/2016,11,4
1,0,7,Telbeiseh,4/29/2016,11,4
1,0,0,Tel Rifaat,4/29/2016,11,4
1,0,0,Tel Rifaat,4/29/2016,11,4
1,0,0,Tel Rifaat,4/29/2016,11,4
0,1,0,Sakhour,4/29/2016,15,5
1,0,2,Qalamoon: Qara,4/28/2016,11,5
1,0,9,Jabla,4/28/2016,11,4
1,0,7,Qusair,4/28/2016,11,5
0,1,4,Mahimideh,4/28/2016,15,5
0,1,5,Maddiq Castle,4/28/2016,10,5
1,0,5,Hawija,4/28/2016,11,5
1,0,8,Gadfeh,4/28/2016,11,6
1,0,5,Kaferzita,4/28/2016,11,4
1,0,8,Dana,4/28/2016,11,5
1,0,5,Kaferzita,4/28/2016,11,4
0,0,5,Bredej,4/28/2016,15,5
1,0,5,Zizun,4/28/2016,11,5
1,0,5,Taibet Al-Imam,4/28/2016,11,5
0,1,8,Maart Numan,4/28/2016,15,5
0,1,8,Maart Numan,4/28/2016,15,5
0,0,8,Maart Numan,4/28/2016,15,5
0,0,0,Sukkari neighborhood,4/28/2016,15,5
0,0,0,Sukkari neighborhood,4/28/2016,15,5
0,0,0,Sukkari neighborhood,4/28/2016,15,5
0,0,0,Sukkari neighborhood,4/28/2016,15,5
0,0,0,Sukkari neighborhood,4/28/2016,15,5
0,0,0,Sukkari neighborhood,4/28/2016,15,5
0,0,0,Sakhour,4/28/2016,15,5
1,0,4,Zubari,4/28/2016,11,5
0,3,0,Midan,4/28/2016,10,1
0,3,0,Midan,4/28/2016,10,1
0,2,0,Midan,4/28/2016,10,1
0,0,0,Midan,4/28/2016,10,1
0,0,0,Midan,4/28/2016,10,1
0,0,0,Midan,4/28/2016,10,1
0,0,0,Midan,4/28/2016,10,1
1,0,0,Barda village,4/28/2016,11,5
1,0,0,Barda village,4/28/2016,11,5
0,0,3,Dam Road neighborhood,4/28/2016,10,5
0,2,8,Kafrsijneh,4/28/2016,15,3
0,3,8,Kafrsijneh,4/28/2016,15,5
0,0,8,Musareh,4/28/2016,15,5
1,0,8,Jisr Shagour: Alzouf Village,4/28/2016,11,4
1,0,8,Al-Zawia Mount: Rami,4/28/2016,11,5
0,2,7,Ezzedine,4/28/2016,15,5
0,2,7,Ezzedine,4/28/2016,15,5
0,0,0,Anadan,4/28/2016,15,5
1,0,2,Misraba,4/28/2016,11,1
0,0,2,Erbeen,4/28/2016,11,1
1,0,2,Harasta,4/28/2016,11,1
1,0,10,Sudan,4/27/2016,10,5
1,0,3,Naseeb,4/27/2016,4,6
1,0,3,Naemeh,4/27/2016,4,6
0,0,7,East Bweida,4/27/2016,11,5
1,0,3,Naemeh,4/27/2016,4,6
0,0,4,al-Ommal Nieghborhood,4/27/2016,15,5
1,0,0,Salqeen,4/27/2016,11,5
1,2,0,Sukkari neighborhood,4/27/2016,15,5
0,0,8,Epleen,4/27/2016,15,5
1,0,8,Marateh,4/27/2016,11,5
0,1,8,Epleen,4/27/2016,15,5
1,0,7,Bayada,4/27/2016,11,5
1,0,7,Old Homs,4/27/2016,11,6
1,0,7,Qusair,4/27/2016,11,5
0,0,12,Raqqa City,4/27/2016,6,6
0,0,12,Raqqa City,4/27/2016,6,6
0,0,2,Mouadamiyeh,4/27/2016,12,5
0,0,1,Tadamun,4/27/2016,11,5
0,1,8,Epleen,4/27/2016,15,5
1,0,8,Maart Numan,4/27/2016,11,6
1,0,8,Ariha,4/27/2016,11,5
1,0,0,Meng,4/27/2016,11,4
1,0,0,Meng,4/27/2016,11,4
1,0,0,Meng,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,3,0,Bab Neirab,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,2,0,Old Aleppo,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,3,0,Old Aleppo,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Old Aleppo,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Adamieh,4/27/2016,10,1
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,1,0,Adamieh,4/27/2016,10,1
0,1,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Adamieh,4/27/2016,10,1
0,0,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Jamilieh,4/27/2016,10,1
0,1,0,Jamilieh,4/27/2016,10,1
0,1,0,Sukkari neighborhood,4/27/2016,15,5
0,2,0,Jamilieh,4/27/2016,10,1
0,1,0,Sukkari neighborhood,4/27/2016,15,5
0,0,0,Ismaeilia,4/27/2016,10,1
0,0,0,Hamdania,4/27/2016,10,1
0,2,0,Hamdania,4/27/2016,10,1
0,0,0,Hamdania,4/27/2016,10,1
0,0,0,Masharq,4/27/2016,10,1
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,0,Tel Rifaat,4/27/2016,11,4
1,0,7,Qusair: Hamidiya village,4/27/2016,11,4
0,0,8,Abu Zohour,4/26/2016,4,5
1,0,4,Deir Ezzor City,4/26/2016,11,6
0,0,5,Aqirbat,4/26/2016,15,3
0,3,7,Telbeiseh,4/26/2016,10,5
0,0,0,Jaina,4/26/2016,15,3
0,0,0,Jaina,4/26/2016,15,3
0,0,0,Jaina,4/26/2016,15,3
0,0,0,Jaina,4/26/2016,15,3
0,0,0,Jaina,4/26/2016,15,3
0,0,0,Bab Road neighborhood,4/26/2016,15,5
0,0,7,Maheen,4/26/2016,11,5
1,0,2,Misraba,4/26/2016,11,5
1,0,2,Saqba,4/26/2016,11,5
1,0,1,Yarmuk Camp,4/26/2016,11,6
0,3,2,Maydaaa,4/26/2016,15,5
0,0,3,Nawa,4/26/2016,2,5
0,0,3,Maaraba,4/26/2016,2,5
0,0,4,Husseiniya,4/26/2016,15,5
0,0,4,Husseiniya,4/26/2016,15,5
1,0,5,Hawija,4/26/2016,11,5
0,0,0,Bab Road neighborhood,4/26/2016,15,5
0,1,0,Haidariya,4/26/2016,15,5
0,1,0,Haidariya,4/26/2016,15,5
0,0,0,Kallaseh,4/26/2016,10,5
0,2,0,Kallaseh,4/26/2016,10,5
0,0,0,Ezaa neighborhood,4/26/2016,11,5
1,0,0,Hur village,4/26/2016,11,5
0,0,0,Ezaa neighborhood,4/26/2016,10,5
0,1,0,Jamiat al-Zahraa,4/26/2016,10,1
0,0,0,Sulaimaniya,4/26/2016,10,1
0,1,0,Hamdania,4/26/2016,10,1
0,3,0,Anadan,4/25/2016,10,5
0,0,0,Karam Jazmati,4/25/2016,10,5
0,3,0,Ezaa neighborhood,4/25/2016,10,5
0,3,0,Ezaa neighborhood,4/25/2016,10,5
0,0,0,Sulaimaniya,4/25/2016,10,1
0,0,0,Sulaimaniya,4/25/2016,10,1
0,1,0,Sulaimaniya,4/25/2016,10,1
0,1,0,Sulaimaniya,4/25/2016,10,1
0,0,0,Sulaimaniya,4/25/2016,10,1
0,3,0,Ashrafieh,4/25/2016,10,1
0,2,0,Ashrafieh,4/25/2016,10,1
0,0,0,Jamiat al-Zahraa,4/25/2016,10,1
0,0,0,Jamiat al-Zahraa,4/25/2016,10,1
0,1,0,Jamilieh,4/25/2016,10,1
1,0,0,Izaz,4/25/2016,11,6
0,1,2,Khan al-Sheih Camp,4/25/2016,10,5
1,0,8,Kafrdrian,4/25/2016,11,5
1,0,9,Turkmen Mount,4/25/2016,11,5
1,0,2,Erbeen,4/25/2016,11,5
1,0,3,Bassr Al-Hareer,4/25/2016,11,6
0,0,3,Dara Al-Balad,4/25/2016,10,5
1,0,7,Zara,4/25/2016,11,5
0,1,4,Jnaineh,4/25/2016,4,6
0,0,0,Karam Jazmati,4/25/2016,10,5
0,3,0,Karam Jazmati,4/25/2016,10,5
0,0,0,Karam Jazmati,4/25/2016,10,5
0,0,0,Bab: Raei village,4/25/2016,6,6
0,0,0,Bab: Raei village,4/25/2016,6,6
0,0,0,Zahraa,4/25/2016,10,1
1,0,8,Maart Numan,4/25/2016,11,6
1,0,3,Dara Al-Balad,4/25/2016,11,6
1,0,3,Heet,4/25/2016,11,6
1,0,3,Jassim,4/25/2016,11,6
1,0,7,Qusair: Dabaa,4/25/2016,11,6
0,1,5,Husseiniya,4/25/2016,15,5
1,0,5,Kernaz,4/25/2016,11,4
0,2,0,New Aleppo,4/24/2016,15,1
0,1,7,Tal Thahab,4/24/2016,15,5
0,1,5,Aqirbat,4/24/2016,15,5
0,1,5,Aqirbat,4/24/2016,15,5
0,1,5,Aqirbat,4/24/2016,15,5
0,1,5,Aqirbat,4/24/2016,15,5
0,0,5,Aqirbat,4/24/2016,15,5
1,0,2,Jesreen,4/24/2016,11,5
1,0,2,Douma,4/24/2016,11,5
0,3,8,Termanin,4/24/2016,4,3
0,0,4,al-Ommal Nieghborhood,4/24/2016,15,5
1,0,8,Kafrsijneh,4/24/2016,11,5
0,0,12,Raqqa City,4/24/2016,6,6
0,3,7,Tal Thahab,4/24/2016,15,5
0,3,7,Hula: Kafarlaha,4/24/2016,15,5
0,0,7,Tal Thahab,4/24/2016,15,5
0,2,7,Hula: Kafarlaha,4/24/2016,15,5
0,0,7,Der Baalba,4/24/2016,14,4
0,0,5,Aqirbat,4/24/2016,15,3
1,0,0,Atarib,4/24/2016,11,5
1,0,0,Atarib,4/24/2016,11,5
1,0,0,Atarib,4/24/2016,11,5
1,0,0,Atarib,4/24/2016,11,5
1,0,0,Atarib,4/24/2016,11,5
0,0,0,Salheen,4/24/2016,15,5
0,2,0,Salheen,4/24/2016,15,5
0,3,0,Salheen,4/24/2016,15,5
0,0,0,Salheen,4/24/2016,15,5
0,0,0,Salheen,4/24/2016,15,5
0,0,0,Salheen,4/24/2016,15,5
0,0,0,Salheen,4/24/2016,15,5
0,0,0,Sakhour,4/24/2016,15,5
0,0,8,Kafrtakharim,4/24/2016,15,5
1,0,8,Termanin,4/24/2016,11,4
1,0,8,Dana,4/24/2016,11,5
1,0,8,Dana,4/24/2016,11,5
1,0,8,Dana,4/24/2016,11,5
1,0,8,Dana,4/24/2016,11,5
1,0,8,Saraqib,4/24/2016,11,6
1,0,8,Nahla,4/24/2016,11,5
1,0,7,Ezzedine,4/24/2016,11,5
0,0,5,Kafrenabaudeh,4/24/2016,15,5
0,1,0,New Mowasalat,4/24/2016,15,5
0,2,0,New Mowasalat,4/24/2016,15,5
0,2,0,New Aleppo,4/24/2016,10,1
0,0,0,Sabeel neighborhood,4/24/2016,10,1
0,0,0,Aqiwl,4/24/2016,11,5
0,0,0,Sakhour,4/24/2016,15,5
0,0,0,Sakhour,4/24/2016,15,5
0,0,0,Sakhour,4/24/2016,15,5
0,0,3,Qarfa,4/23/2016,2,5
0,2,0,Kamari,4/23/2016,15,3
0,0,0,Kamari,4/23/2016,15,3
0,2,0,Kamari,4/23/2016,4,3
1,0,0,Berneh village,4/23/2016,11,5
1,0,3,Fuqia,4/23/2016,11,6
1,0,3,Nawa,4/23/2016,11,6
1,0,3,Jassim,4/23/2016,11,6
1,0,5,Kaferzita,4/23/2016,11,5
1,0,2,Douma,4/23/2016,11,5
1,0,1,Midan,4/23/2016,15,5
1,0,2,Wadi Barada: Hrera,4/23/2016,15,5
1,0,2,Kafr Batna,4/23/2016,11,5
1,0,2,Htaitet Turkman,4/23/2016,11,5
0,0,5,Kafrenabaudeh,4/23/2016,15,5
1,0,5,Hawiz,4/23/2016,11,5
0,1,5,Maddiq Castle,4/23/2016,10,5
0,1,0,Bab Road neighborhood,4/23/2016,15,5
0,0,0,Bab Road neighborhood,4/23/2016,15,5
0,0,0,Bab Road neighborhood,4/23/2016,15,5
0,0,0,Bab Road neighborhood,4/23/2016,15,5
0,0,0,Bab Road neighborhood,4/23/2016,15,5
0,0,0,Bab Road neighborhood,4/23/2016,15,5
0,3,0,Atarib,4/23/2016,15,5
1,0,0,Berneh village,4/23/2016,15,5
1,0,2,Erbeen,4/23/2016,11,5
1,0,2,Erbeen,4/23/2016,11,5
1,0,2,Erbeen,4/23/2016,11,5
1,0,2,Erbeen,4/23/2016,11,5
1,0,2,Erbeen,4/23/2016,11,5
1,0,2,Erbeen,4/23/2016,11,5
0,1,1,Jobar,4/23/2016,11,5
0,0,2,Douma,4/23/2016,10,5
0,3,2,Douma,4/23/2016,10,5
0,2,2,Douma,4/23/2016,10,5
0,2,2,Douma,4/23/2016,10,5
0,0,2,Douma,4/23/2016,10,5
0,0,2,Douma,4/23/2016,10,5
0,0,2,Douma,4/23/2016,10,5
0,0,2,Douma,4/23/2016,10,5
0,0,2,Douma,4/23/2016,10,5
0,0,2,Douma,4/23/2016,10,5
0,0,2,Douma,4/23/2016,10,5
1,0,7,Telbeiseh,4/23/2016,11,5
1,0,7,Telbeiseh,4/23/2016,11,5
0,0,3,Sawara,4/23/2016,11,1
0,0,7,Der Baalba,4/23/2016,2,5
0,0,7,Baba Amr,4/23/2016,2,5
0,1,2,Douma,4/23/2016,10,5
0,2,2,Douma,4/23/2016,10,5
0,2,2,Douma,4/23/2016,10,5
0,3,2,Douma,4/23/2016,10,5
0,0,2,Abbada,4/23/2016,2,5
0,0,6,Markadeh,4/23/2016,15,2
1,0,14,Banias,4/23/2016,11,1
0,1,8,Neirab,4/22/2016,15,5
0,3,8,Neirab,4/22/2016,15,5
1,0,8,Khan Sheikhoun,4/22/2016,11,5
1,0,8,Kafroumeh,4/22/2016,11,5
1,0,5,Ankawi,4/22/2016,11,5
1,0,5,Lattamna,4/22/2016,11,5
1,1,5,Lattamna,4/22/2016,11,5
1,0,5,Lattamna,4/22/2016,11,5
1,0,3,Ataman,4/22/2016,4,1
1,0,3,Jamleh,4/22/2016,4,1
1,0,3,Enkhel,4/22/2016,4,1
1,0,3,Enkhel,4/22/2016,4,1
1,0,3,Enkhel,4/22/2016,4,1
1,0,9,Turkmen mount,4/22/2016,11,5
0,0,7,Telbeiseh,4/22/2016,15,5
0,0,7,Telbeiseh,4/22/2016,15,5
0,0,7,Telbeiseh,4/22/2016,15,5
0,0,7,Der Baalba,4/22/2016,10,5
0,0,4,Bukmal,4/22/2016,15,2
0,1,5,Jeb Abyad Village,4/22/2016,15,5
0,1,5,Jeb Abyad Village,4/22/2016,15,5
0,1,0,Aqiwl,4/22/2016,10,5
0,2,5,Jeb Abyad Village,4/22/2016,15,5
0,0,5,Abo Khanadek,4/22/2016,15,5
0,0,5,Abo Khanadek,4/22/2016,15,5
1,0,8,Kaferziba,4/21/2016,11,5
0,2,2,Jarba village,4/21/2016,15,5
0,0,0,Anadan,4/21/2016,15,5
0,1,0,Anadan,4/21/2016,15,5
0,1,0,Anadan,4/21/2016,15,5
0,0,3,Alma,4/21/2016,2,5
1,0,0,Zammar,4/21/2016,11,5
1,0,0,Tel Rifaat,4/21/2016,11,6
1,0,8,Jisr Shagour,4/21/2016,11,5
1,0,8,Joseph village,4/21/2016,11,5
1,0,8,Joseph village,4/21/2016,11,5
0,0,8,Bassamis,4/21/2016,2,5
0,2,7,Telbeiseh,4/21/2016,15,5
1,0,0,Jazraya,4/21/2016,11,5
1,0,0,Bab,4/21/2016,11,5
0,1,0,Anadan,4/21/2016,15,5
0,1,0,Marja,4/21/2016,15,5
0,0,0,Bustan el-Qassr,4/21/2016,10,5
0,1,0,Bustan el-Qassr,4/21/2016,10,5
0,2,7,Hula,4/20/2016,15,5
1,0,0,Jarablus,4/20/2016,11,6
1,0,6,Qamishli,4/20/2016,11,5
0,0,7,Hula: Taldo,4/20/2016,15,5
0,2,7,Hula: Taldo,4/20/2016,15,5
0,0,8,Tamanaah,4/20/2016,15,5
0,0,8,Tamanaah,4/20/2016,15,5
1,0,8,Jisr Shagour,4/20/2016,11,5
